DATE_TIME,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2005-08-18 09:00:00,1.2284,1.2278,1.2264,1.2273,1.2272,1.227,1.2273,1.2272,1.2286,1.229,1.2284,1.2283,1.2284,1.2264,1.2272,1.2273
2005-08-18 10:00:00,1.2272,1.227,1.2273,1.2272,1.2275,1.228,1.2274,1.2266,1.2284,1.2283,1.2284,1.2264,1.2272,1.2273,1.2275,1.2274
2005-08-18 11:00:00,1.2275,1.228,1.2274,1.2266,1.2271,1.2264,1.2272,1.2265,1.2284,1.2264,1.2272,1.2273,1.2275,1.2274,1.2271,1.2272
2005-08-18 12:00:00,1.2271,1.2264,1.2272,1.2265,1.2242,1.2238,1.2235,1.223,1.2272,1.2273,1.2275,1.2274,1.2271,1.2272,1.2242,1.2235
2005-08-18 13:00:00,1.2242,1.2238,1.2235,1.223,1.223,1.2232,1.2223,1.2225,1.2275,1.2274,1.2271,1.2272,1.2242,1.2235,1.223,1.2223
2005-08-18 14:00:00,1.223,1.2232,1.2223,1.2225,1.2218,1.2217,1.2223,1.2217,1.2271,1.2272,1.2242,1.2235,1.223,1.2223,1.2218,1.2223
2005-08-18 15:00:00,1.2218,1.2217,1.2223,1.2217,1.2209,1.2208,1.2191,1.2193,1.2242,1.2235,1.223,1.2223,1.2218,1.2223,1.2209,1.2191
2005-08-18 16:00:00,1.2209,1.2208,1.2191,1.2193,1.219,1.2189,1.2176,1.2164,1.223,1.2223,1.2218,1.2223,1.2209,1.2191,1.219,1.2176
2005-08-18 17:00:00,1.219,1.2189,1.2176,1.2164,1.2167,1.2168,1.2174,1.2172,1.2218,1.2223,1.2209,1.2191,1.219,1.2176,1.2167,1.2174
2005-08-18 18:00:00,1.2167,1.2168,1.2174,1.2172,1.2176,1.2181,1.2177,1.2184,1.2209,1.2191,1.219,1.2176,1.2167,1.2174,1.2176,1.2177
2005-08-18 19:00:00,1.2176,1.2181,1.2177,1.2184,1.2171,1.218,1.2184,1.2188,1.219,1.2176,1.2167,1.2174,1.2176,1.2177,1.2171,1.2184
2005-08-18 20:00:00,1.2171,1.218,1.2184,1.2188,1.218,1.2183,1.2177,1.2162,1.2167,1.2174,1.2176,1.2177,1.2171,1.2184,1.218,1.2177
2005-08-18 21:00:00,1.218,1.2183,1.2177,1.2162,1.217,1.218,1.2182,1.2178,1.2176,1.2177,1.2171,1.2184,1.218,1.2177,1.217,1.2182
2005-08-18 22:00:00,1.217,1.218,1.2182,1.2178,1.2179,1.2178,1.2182,1.2179,1.2171,1.2184,1.218,1.2177,1.217,1.2182,1.2179,1.2182
2005-08-18 23:00:00,1.2179,1.2178,1.2182,1.2179,1.2178,1.2176,1.2176,1.2179,1.218,1.2177,1.217,1.2182,1.2179,1.2182,1.2178,1.2176
2005-08-19 00:00:00,1.2178,1.2176,1.2176,1.2179,1.2175,1.2178,1.2175,1.2177,1.217,1.2182,1.2179,1.2182,1.2178,1.2176,1.2175,1.2175
2005-08-19 01:00:00,1.2175,1.2178,1.2175,1.2177,1.2177,1.2182,1.2183,1.2183,1.2179,1.2182,1.2178,1.2176,1.2175,1.2175,1.2177,1.2183
2005-08-19 02:00:00,1.2177,1.2182,1.2183,1.2183,1.2184,1.2182,1.2187,1.2188,1.2178,1.2176,1.2175,1.2175,1.2177,1.2183,1.2184,1.2187
2005-08-19 03:00:00,1.2184,1.2182,1.2187,1.2188,1.2189,1.2193,1.219,1.2178,1.2175,1.2175,1.2177,1.2183,1.2184,1.2187,1.2189,1.219
2005-08-19 04:00:00,1.2189,1.2193,1.219,1.2178,1.2172,1.2175,1.2175,1.2176,1.2177,1.2183,1.2184,1.2187,1.2189,1.219,1.2172,1.2175
2005-08-19 05:00:00,1.2172,1.2175,1.2175,1.2176,1.2181,1.2178,1.2184,1.2181,1.2184,1.2187,1.2189,1.219,1.2172,1.2175,1.2181,1.2184
2005-08-19 06:00:00,1.2181,1.2178,1.2184,1.2181,1.2175,1.2177,1.217,1.2174,1.2189,1.219,1.2172,1.2175,1.2181,1.2184,1.2175,1.217
2005-08-19 07:00:00,1.2175,1.2177,1.217,1.2174,1.2165,1.2168,1.2168,1.2165,1.2172,1.2175,1.2181,1.2184,1.2175,1.217,1.2165,1.2168
2005-08-19 08:00:00,1.2165,1.2168,1.2168,1.2165,1.2167,1.2168,1.217,1.2166,1.2181,1.2184,1.2175,1.217,1.2165,1.2168,1.2167,1.217
2005-08-19 09:00:00,1.2167,1.2168,1.217,1.2166,1.2166,1.2167,1.2158,1.2164,1.2175,1.217,1.2165,1.2168,1.2167,1.217,1.2166,1.2158
2005-08-19 10:00:00,1.2166,1.2167,1.2158,1.2164,1.2141,1.2139,1.2134,1.2134,1.2165,1.2168,1.2167,1.217,1.2166,1.2158,1.2141,1.2134
2005-08-19 11:00:00,1.2141,1.2139,1.2134,1.2134,1.2146,1.2145,1.2149,1.217,1.2167,1.217,1.2166,1.2158,1.2141,1.2134,1.2146,1.2149
2005-08-19 12:00:00,1.2146,1.2145,1.2149,1.217,1.2183,1.2176,1.2177,1.2171,1.2166,1.2158,1.2141,1.2134,1.2146,1.2149,1.2183,1.2177
2005-08-19 13:00:00,1.2183,1.2176,1.2177,1.2171,1.2172,1.2174,1.2178,1.2176,1.2141,1.2134,1.2146,1.2149,1.2183,1.2177,1.2172,1.2178
2005-08-19 14:00:00,1.2172,1.2174,1.2178,1.2176,1.2181,1.2192,1.2184,1.2184,1.2146,1.2149,1.2183,1.2177,1.2172,1.2178,1.2181,1.2184
2005-08-19 15:00:00,1.2181,1.2192,1.2184,1.2184,1.2179,1.2172,1.2177,1.2169,1.2183,1.2177,1.2172,1.2178,1.2181,1.2184,1.2179,1.2177
2005-08-19 16:00:00,1.2179,1.2172,1.2177,1.2169,1.2164,1.2164,1.2171,1.2164,1.2172,1.2178,1.2181,1.2184,1.2179,1.2177,1.2164,1.2171
2005-08-19 17:00:00,1.2164,1.2164,1.2171,1.2164,1.2148,1.2148,1.2143,1.2133,1.2181,1.2184,1.2179,1.2177,1.2164,1.2171,1.2148,1.2143
2005-08-19 18:00:00,1.2148,1.2148,1.2143,1.2133,1.2143,1.2145,1.2149,1.2157,1.2179,1.2177,1.2164,1.2171,1.2148,1.2143,1.2143,1.2149
2005-08-19 19:00:00,1.2143,1.2145,1.2149,1.2157,1.2158,1.2162,1.2177,1.2167,1.2164,1.2171,1.2148,1.2143,1.2143,1.2149,1.2158,1.2177
2005-08-19 20:00:00,1.2158,1.2162,1.2177,1.2167,1.2172,1.2173,1.2168,1.2164,1.2148,1.2143,1.2143,1.2149,1.2158,1.2177,1.2172,1.2168
2005-08-22 00:00:00,1.2165,1.2161,1.2155,1.2158,1.2152,1.2153,1.2153,1.2168,1.2171,1.2169,1.2162,1.2166,1.2165,1.2155,1.2152,1.2153
2005-08-22 01:00:00,1.2152,1.2153,1.2153,1.2168,1.2167,1.2169,1.2169,1.2162,1.2162,1.2166,1.2165,1.2155,1.2152,1.2153,1.2167,1.2169
2005-08-22 02:00:00,1.2167,1.2169,1.2169,1.2162,1.2164,1.2162,1.2164,1.2164,1.2165,1.2155,1.2152,1.2153,1.2167,1.2169,1.2164,1.2164
2005-08-22 03:00:00,1.2164,1.2162,1.2164,1.2164,1.217,1.217,1.2168,1.217,1.2152,1.2153,1.2167,1.2169,1.2164,1.2164,1.217,1.2168
2005-08-22 04:00:00,1.217,1.217,1.2168,1.217,1.2169,1.2167,1.2176,1.2177,1.2167,1.2169,1.2164,1.2164,1.217,1.2168,1.2169,1.2176
2005-08-22 05:00:00,1.2169,1.2167,1.2176,1.2177,1.2182,1.2185,1.2184,1.219,1.2164,1.2164,1.217,1.2168,1.2169,1.2176,1.2182,1.2184
2005-08-22 06:00:00,1.2182,1.2185,1.2184,1.219,1.2188,1.2185,1.2181,1.219,1.217,1.2168,1.2169,1.2176,1.2182,1.2184,1.2188,1.2181
2005-08-22 07:00:00,1.2188,1.2185,1.2181,1.219,1.2184,1.2191,1.2184,1.2183,1.2169,1.2176,1.2182,1.2184,1.2188,1.2181,1.2184,1.2184
2005-08-22 08:00:00,1.2184,1.2191,1.2184,1.2183,1.2182,1.2177,1.2183,1.2186,1.2182,1.2184,1.2188,1.2181,1.2184,1.2184,1.2182,1.2183
2005-08-22 09:00:00,1.2182,1.2177,1.2183,1.2186,1.2176,1.2175,1.2184,1.219,1.2188,1.2181,1.2184,1.2184,1.2182,1.2183,1.2176,1.2184
2005-08-22 10:00:00,1.2176,1.2175,1.2184,1.219,1.2183,1.219,1.2182,1.2183,1.2184,1.2184,1.2182,1.2183,1.2176,1.2184,1.2183,1.2182
2005-08-22 11:00:00,1.2183,1.219,1.2182,1.2183,1.2179,1.2185,1.2183,1.2174,1.2182,1.2183,1.2176,1.2184,1.2183,1.2182,1.2179,1.2183
2005-08-22 12:00:00,1.2179,1.2185,1.2183,1.2174,1.2174,1.2181,1.2189,1.2183,1.2176,1.2184,1.2183,1.2182,1.2179,1.2183,1.2174,1.2189
2005-08-22 13:00:00,1.2174,1.2181,1.2189,1.2183,1.2183,1.2184,1.2214,1.2219,1.2183,1.2182,1.2179,1.2183,1.2174,1.2189,1.2183,1.2214
2005-08-22 14:00:00,1.2183,1.2184,1.2214,1.2219,1.2224,1.222,1.2228,1.2233,1.2179,1.2183,1.2174,1.2189,1.2183,1.2214,1.2224,1.2228
2005-08-22 15:00:00,1.2224,1.222,1.2228,1.2233,1.2236,1.2227,1.2233,1.2234,1.2174,1.2189,1.2183,1.2214,1.2224,1.2228,1.2236,1.2233
2005-08-22 16:00:00,1.2236,1.2227,1.2233,1.2234,1.2227,1.2234,1.2225,1.2225,1.2183,1.2214,1.2224,1.2228,1.2236,1.2233,1.2227,1.2225
2005-08-22 17:00:00,1.2227,1.2234,1.2225,1.2225,1.2224,1.2234,1.2232,1.2225,1.2224,1.2228,1.2236,1.2233,1.2227,1.2225,1.2224,1.2232
2005-08-22 18:00:00,1.2224,1.2234,1.2232,1.2225,1.2232,1.2234,1.2234,1.2227,1.2236,1.2233,1.2227,1.2225,1.2224,1.2232,1.2232,1.2234
2005-08-22 19:00:00,1.2232,1.2234,1.2234,1.2227,1.2231,1.224,1.2236,1.2233,1.2227,1.2225,1.2224,1.2232,1.2232,1.2234,1.2231,1.2236
2005-08-22 20:00:00,1.2231,1.224,1.2236,1.2233,1.2232,1.2228,1.2226,1.2227,1.2224,1.2232,1.2232,1.2234,1.2231,1.2236,1.2232,1.2226
2005-08-22 21:00:00,1.2232,1.2228,1.2226,1.2227,1.2227,1.2235,1.2226,1.2229,1.2232,1.2234,1.2231,1.2236,1.2232,1.2226,1.2227,1.2226
2005-08-22 22:00:00,1.2227,1.2235,1.2226,1.2229,1.2232,1.2234,1.2234,1.2228,1.2231,1.2236,1.2232,1.2226,1.2227,1.2226,1.2232,1.2234
2005-08-22 23:00:00,1.2232,1.2234,1.2234,1.2228,1.223,1.223,1.2229,1.2226,1.2232,1.2226,1.2227,1.2226,1.2232,1.2234,1.223,1.2229
2005-08-23 00:00:00,1.223,1.223,1.2229,1.2226,1.2223,1.2226,1.2225,1.2229,1.2227,1.2226,1.2232,1.2234,1.223,1.2229,1.2223,1.2225
2005-08-23 01:00:00,1.2223,1.2226,1.2225,1.2229,1.2232,1.2237,1.2236,1.2233,1.2232,1.2234,1.223,1.2229,1.2223,1.2225,1.2232,1.2236
2005-08-23 02:00:00,1.2232,1.2237,1.2236,1.2233,1.2231,1.2231,1.223,1.2227,1.223,1.2229,1.2223,1.2225,1.2232,1.2236,1.2231,1.223
2005-08-23 03:00:00,1.2231,1.2231,1.223,1.2227,1.2222,1.222,1.2215,1.2213,1.2223,1.2225,1.2232,1.2236,1.2231,1.223,1.2222,1.2215
2005-08-23 04:00:00,1.2222,1.222,1.2215,1.2213,1.2214,1.2206,1.2208,1.2208,1.2232,1.2236,1.2231,1.223,1.2222,1.2215,1.2214,1.2208
2005-08-23 05:00:00,1.2214,1.2206,1.2208,1.2208,1.2212,1.2211,1.2209,1.2205,1.2231,1.223,1.2222,1.2215,1.2214,1.2208,1.2212,1.2209
2005-08-23 06:00:00,1.2212,1.2211,1.2209,1.2205,1.2204,1.2206,1.2208,1.221,1.2222,1.2215,1.2214,1.2208,1.2212,1.2209,1.2204,1.2208
2005-08-23 07:00:00,1.2204,1.2206,1.2208,1.221,1.221,1.2208,1.2217,1.2211,1.2214,1.2208,1.2212,1.2209,1.2204,1.2208,1.221,1.2217
2005-08-23 08:00:00,1.221,1.2208,1.2217,1.2211,1.2201,1.2198,1.2205,1.2217,1.2212,1.2209,1.2204,1.2208,1.221,1.2217,1.2201,1.2205
2005-08-23 09:00:00,1.2201,1.2198,1.2205,1.2217,1.2227,1.2231,1.2236,1.223,1.2204,1.2208,1.221,1.2217,1.2201,1.2205,1.2227,1.2236
2005-08-23 10:00:00,1.2227,1.2231,1.2236,1.223,1.2233,1.2234,1.2248,1.2233,1.221,1.2217,1.2201,1.2205,1.2227,1.2236,1.2233,1.2248
2005-08-23 11:00:00,1.2233,1.2234,1.2248,1.2233,1.2228,1.2233,1.2241,1.2232,1.2201,1.2205,1.2227,1.2236,1.2233,1.2248,1.2228,1.2241
2005-08-23 12:00:00,1.2228,1.2233,1.2241,1.2232,1.2238,1.2242,1.2235,1.2235,1.2227,1.2236,1.2233,1.2248,1.2228,1.2241,1.2238,1.2235
2005-08-23 13:00:00,1.2238,1.2242,1.2235,1.2235,1.2236,1.2236,1.2234,1.2235,1.2233,1.2248,1.2228,1.2241,1.2238,1.2235,1.2236,1.2234
2005-08-23 14:00:00,1.2236,1.2236,1.2234,1.2235,1.2245,1.2244,1.2239,1.2235,1.2228,1.2241,1.2238,1.2235,1.2236,1.2234,1.2245,1.2239
2005-08-23 15:00:00,1.2245,1.2244,1.2239,1.2235,1.2229,1.2225,1.2214,1.2214,1.2238,1.2235,1.2236,1.2234,1.2245,1.2239,1.2229,1.2214
2005-08-23 16:00:00,1.2229,1.2225,1.2214,1.2214,1.2214,1.2219,1.2216,1.2209,1.2236,1.2234,1.2245,1.2239,1.2229,1.2214,1.2214,1.2216
2005-08-23 17:00:00,1.2214,1.2219,1.2216,1.2209,1.2217,1.2212,1.2202,1.2209,1.2245,1.2239,1.2229,1.2214,1.2214,1.2216,1.2217,1.2202
2005-08-23 18:00:00,1.2217,1.2212,1.2202,1.2209,1.2213,1.221,1.2213,1.2214,1.2229,1.2214,1.2214,1.2216,1.2217,1.2202,1.2213,1.2213
2005-08-23 19:00:00,1.2213,1.221,1.2213,1.2214,1.2219,1.223,1.2227,1.2226,1.2214,1.2216,1.2217,1.2202,1.2213,1.2213,1.2219,1.2227
2005-08-23 20:00:00,1.2219,1.223,1.2227,1.2226,1.2232,1.2236,1.2236,1.2238,1.2217,1.2202,1.2213,1.2213,1.2219,1.2227,1.2232,1.2236
2005-08-23 21:00:00,1.2232,1.2236,1.2236,1.2238,1.2236,1.2233,1.2232,1.2233,1.2213,1.2213,1.2219,1.2227,1.2232,1.2236,1.2236,1.2232
2005-08-23 22:00:00,1.2236,1.2233,1.2232,1.2233,1.2226,1.2226,1.2232,1.2234,1.2219,1.2227,1.2232,1.2236,1.2236,1.2232,1.2226,1.2232
2005-08-23 23:00:00,1.2226,1.2226,1.2232,1.2234,1.2235,1.2236,1.2236,1.2232,1.2232,1.2236,1.2236,1.2232,1.2226,1.2232,1.2235,1.2236
2005-08-24 00:00:00,1.2235,1.2236,1.2236,1.2232,1.223,1.2229,1.2229,1.223,1.2236,1.2232,1.2226,1.2232,1.2235,1.2236,1.223,1.2229
2005-08-24 01:00:00,1.223,1.2229,1.2229,1.223,1.2228,1.223,1.2232,1.223,1.2226,1.2232,1.2235,1.2236,1.223,1.2229,1.2228,1.2232
2005-08-24 02:00:00,1.2228,1.223,1.2232,1.223,1.2228,1.2224,1.2222,1.2215,1.2235,1.2236,1.223,1.2229,1.2228,1.2232,1.2228,1.2222
2005-08-24 03:00:00,1.2228,1.2224,1.2222,1.2215,1.2211,1.2205,1.2213,1.2207,1.223,1.2229,1.2228,1.2232,1.2228,1.2222,1.2211,1.2213
2005-08-24 04:00:00,1.2211,1.2205,1.2213,1.2207,1.2208,1.2206,1.2199,1.2209,1.2228,1.2232,1.2228,1.2222,1.2211,1.2213,1.2208,1.2199
2005-08-24 05:00:00,1.2208,1.2206,1.2199,1.2209,1.2218,1.2218,1.2214,1.2215,1.2228,1.2222,1.2211,1.2213,1.2208,1.2199,1.2218,1.2214
2005-08-24 06:00:00,1.2218,1.2218,1.2214,1.2215,1.2215,1.2212,1.221,1.2207,1.2211,1.2213,1.2208,1.2199,1.2218,1.2214,1.2215,1.221
2005-08-24 07:00:00,1.2215,1.2212,1.221,1.2207,1.2201,1.2182,1.2185,1.2181,1.2208,1.2199,1.2218,1.2214,1.2215,1.221,1.2201,1.2185
2005-08-24 08:00:00,1.2201,1.2182,1.2185,1.2181,1.2178,1.2176,1.2182,1.218,1.2218,1.2214,1.2215,1.221,1.2201,1.2185,1.2178,1.2182
2005-08-24 09:00:00,1.2178,1.2176,1.2182,1.218,1.2177,1.2163,1.217,1.2166,1.2215,1.221,1.2201,1.2185,1.2178,1.2182,1.2177,1.217
2005-08-24 10:00:00,1.2177,1.2163,1.217,1.2166,1.2173,1.2176,1.2172,1.2181,1.2201,1.2185,1.2178,1.2182,1.2177,1.217,1.2173,1.2172
2005-08-24 11:00:00,1.2173,1.2176,1.2172,1.2181,1.2184,1.2183,1.2184,1.2185,1.2178,1.2182,1.2177,1.217,1.2173,1.2172,1.2184,1.2184
2005-08-24 12:00:00,1.2184,1.2183,1.2184,1.2185,1.2191,1.2198,1.22,1.2206,1.2177,1.217,1.2173,1.2172,1.2184,1.2184,1.2191,1.22
2005-08-24 13:00:00,1.2191,1.2198,1.22,1.2206,1.2215,1.2214,1.2209,1.2211,1.2173,1.2172,1.2184,1.2184,1.2191,1.22,1.2215,1.2209
2005-08-24 14:00:00,1.2215,1.2214,1.2209,1.2211,1.2212,1.2207,1.221,1.221,1.2184,1.2184,1.2191,1.22,1.2215,1.2209,1.2212,1.221
2005-08-24 15:00:00,1.2212,1.2207,1.221,1.221,1.2217,1.2241,1.2244,1.227,1.2191,1.22,1.2215,1.2209,1.2212,1.221,1.2217,1.2244
2005-08-24 16:00:00,1.2217,1.2241,1.2244,1.227,1.228,1.2267,1.2274,1.2266,1.2215,1.2209,1.2212,1.221,1.2217,1.2244,1.228,1.2274
2005-08-24 17:00:00,1.228,1.2267,1.2274,1.2266,1.2259,1.2257,1.2254,1.225,1.2212,1.221,1.2217,1.2244,1.228,1.2274,1.2259,1.2254
2005-08-24 18:00:00,1.2259,1.2257,1.2254,1.225,1.2235,1.2236,1.2241,1.2246,1.2217,1.2244,1.228,1.2274,1.2259,1.2254,1.2235,1.2241
2005-08-24 19:00:00,1.2235,1.2236,1.2241,1.2246,1.2254,1.2259,1.226,1.2265,1.228,1.2274,1.2259,1.2254,1.2235,1.2241,1.2254,1.226
2005-08-24 20:00:00,1.2254,1.2259,1.226,1.2265,1.2264,1.2267,1.2272,1.2272,1.2259,1.2254,1.2235,1.2241,1.2254,1.226,1.2264,1.2272
2005-08-24 21:00:00,1.2264,1.2267,1.2272,1.2272,1.2276,1.2272,1.2268,1.2267,1.2235,1.2241,1.2254,1.226,1.2264,1.2272,1.2276,1.2268
2005-08-24 22:00:00,1.2276,1.2272,1.2268,1.2267,1.2271,1.2271,1.2272,1.2274,1.2254,1.226,1.2264,1.2272,1.2276,1.2268,1.2271,1.2272
2005-08-24 23:00:00,1.2271,1.2271,1.2272,1.2274,1.2272,1.2273,1.2274,1.2271,1.2264,1.2272,1.2276,1.2268,1.2271,1.2272,1.2272,1.2274
2005-08-25 00:00:00,1.2272,1.2273,1.2274,1.2271,1.2268,1.2271,1.2271,1.2269,1.2276,1.2268,1.2271,1.2272,1.2272,1.2274,1.2268,1.2271
2005-08-25 01:00:00,1.2268,1.2271,1.2271,1.2269,1.2271,1.2272,1.2273,1.2265,1.2271,1.2272,1.2272,1.2274,1.2268,1.2271,1.2271,1.2273
2005-08-25 02:00:00,1.2271,1.2272,1.2273,1.2265,1.2263,1.2262,1.2258,1.2265,1.2272,1.2274,1.2268,1.2271,1.2271,1.2273,1.2263,1.2258
2005-08-25 03:00:00,1.2263,1.2262,1.2258,1.2265,1.2272,1.2273,1.229,1.2291,1.2268,1.2271,1.2271,1.2273,1.2263,1.2258,1.2272,1.229
2005-08-25 04:00:00,1.2272,1.2273,1.229,1.2291,1.229,1.2291,1.229,1.2296,1.2271,1.2273,1.2263,1.2258,1.2272,1.229,1.229,1.229
2005-08-25 05:00:00,1.229,1.2291,1.229,1.2296,1.2296,1.2301,1.2292,1.2294,1.2263,1.2258,1.2272,1.229,1.229,1.229,1.2296,1.2292
2005-08-25 06:00:00,1.2296,1.2301,1.2292,1.2294,1.2297,1.2308,1.2306,1.2314,1.2272,1.229,1.229,1.229,1.2296,1.2292,1.2297,1.2306
2005-08-25 07:00:00,1.2297,1.2308,1.2306,1.2314,1.2311,1.2319,1.2306,1.2313,1.229,1.229,1.2296,1.2292,1.2297,1.2306,1.2311,1.2306
2005-08-25 08:00:00,1.2311,1.2319,1.2306,1.2313,1.2305,1.23,1.2302,1.231,1.2296,1.2292,1.2297,1.2306,1.2311,1.2306,1.2305,1.2302
2005-08-25 09:00:00,1.2305,1.23,1.2302,1.231,1.2305,1.2313,1.2318,1.2308,1.2297,1.2306,1.2311,1.2306,1.2305,1.2302,1.2305,1.2318
2005-08-25 10:00:00,1.2305,1.2313,1.2318,1.2308,1.2308,1.2315,1.2305,1.2293,1.2311,1.2306,1.2305,1.2302,1.2305,1.2318,1.2308,1.2305
2005-08-25 11:00:00,1.2308,1.2315,1.2305,1.2293,1.2293,1.2304,1.2305,1.2295,1.2305,1.2302,1.2305,1.2318,1.2308,1.2305,1.2293,1.2305
2005-08-25 12:00:00,1.2293,1.2304,1.2305,1.2295,1.2301,1.2302,1.2301,1.2303,1.2305,1.2318,1.2308,1.2305,1.2293,1.2305,1.2301,1.2301
2005-08-25 13:00:00,1.2301,1.2302,1.2301,1.2303,1.231,1.2308,1.2297,1.2298,1.2308,1.2305,1.2293,1.2305,1.2301,1.2301,1.231,1.2297
2005-08-25 14:00:00,1.231,1.2308,1.2297,1.2298,1.2297,1.2294,1.2292,1.2276,1.2293,1.2305,1.2301,1.2301,1.231,1.2297,1.2297,1.2292
2005-08-25 15:00:00,1.2297,1.2294,1.2292,1.2276,1.2276,1.2275,1.2268,1.2268,1.2301,1.2301,1.231,1.2297,1.2297,1.2292,1.2276,1.2268
2005-08-25 16:00:00,1.2276,1.2275,1.2268,1.2268,1.2277,1.2276,1.2283,1.2291,1.231,1.2297,1.2297,1.2292,1.2276,1.2268,1.2277,1.2283
2005-08-25 17:00:00,1.2277,1.2276,1.2283,1.2291,1.2286,1.2286,1.2287,1.2294,1.2297,1.2292,1.2276,1.2268,1.2277,1.2283,1.2286,1.2287
2005-08-25 18:00:00,1.2286,1.2286,1.2287,1.2294,1.2314,1.2319,1.2307,1.2307,1.2276,1.2268,1.2277,1.2283,1.2286,1.2287,1.2314,1.2307
2005-08-25 19:00:00,1.2314,1.2319,1.2307,1.2307,1.2301,1.2306,1.2298,1.2298,1.2277,1.2283,1.2286,1.2287,1.2314,1.2307,1.2301,1.2298
2005-08-25 20:00:00,1.2301,1.2306,1.2298,1.2298,1.2303,1.2309,1.231,1.231,1.2286,1.2287,1.2314,1.2307,1.2301,1.2298,1.2303,1.231
2005-08-25 21:00:00,1.2303,1.2309,1.231,1.231,1.2314,1.2317,1.2311,1.2313,1.2314,1.2307,1.2301,1.2298,1.2303,1.231,1.2314,1.2311
2005-08-25 22:00:00,1.2314,1.2317,1.2311,1.2313,1.2308,1.2305,1.2302,1.2298,1.2301,1.2298,1.2303,1.231,1.2314,1.2311,1.2308,1.2302
2005-08-25 23:00:00,1.2308,1.2305,1.2302,1.2298,1.2303,1.23,1.2301,1.2301,1.2303,1.231,1.2314,1.2311,1.2308,1.2302,1.2303,1.2301
2005-08-26 00:00:00,1.2303,1.23,1.2301,1.2301,1.2297,1.2299,1.23,1.2299,1.2314,1.2311,1.2308,1.2302,1.2303,1.2301,1.2297,1.23
2005-08-26 01:00:00,1.2297,1.2299,1.23,1.2299,1.2298,1.2297,1.23,1.2293,1.2308,1.2302,1.2303,1.2301,1.2297,1.23,1.2298,1.23
2005-08-26 02:00:00,1.2298,1.2297,1.23,1.2293,1.2285,1.2288,1.2283,1.2284,1.2303,1.2301,1.2297,1.23,1.2298,1.23,1.2285,1.2283
2005-08-26 03:00:00,1.2285,1.2288,1.2283,1.2284,1.2289,1.2284,1.229,1.2292,1.2297,1.23,1.2298,1.23,1.2285,1.2283,1.2289,1.229
2005-08-26 04:00:00,1.2289,1.2284,1.229,1.2292,1.2294,1.229,1.2298,1.2297,1.2298,1.23,1.2285,1.2283,1.2289,1.229,1.2294,1.2298
2005-08-26 05:00:00,1.2294,1.229,1.2298,1.2297,1.2297,1.2297,1.2298,1.2302,1.2285,1.2283,1.2289,1.229,1.2294,1.2298,1.2297,1.2298
2005-08-26 06:00:00,1.2297,1.2297,1.2298,1.2302,1.2306,1.2299,1.2301,1.2306,1.2289,1.229,1.2294,1.2298,1.2297,1.2298,1.2306,1.2301
2005-08-26 07:00:00,1.2306,1.2299,1.2301,1.2306,1.2303,1.2312,1.2317,1.2314,1.2294,1.2298,1.2297,1.2298,1.2306,1.2301,1.2303,1.2317
2005-08-26 08:00:00,1.2303,1.2312,1.2317,1.2314,1.2315,1.2319,1.2323,1.2313,1.2297,1.2298,1.2306,1.2301,1.2303,1.2317,1.2315,1.2323
2005-08-26 09:00:00,1.2315,1.2319,1.2323,1.2313,1.2309,1.2309,1.2315,1.2314,1.2306,1.2301,1.2303,1.2317,1.2315,1.2323,1.2309,1.2315
2005-08-26 10:00:00,1.2309,1.2309,1.2315,1.2314,1.2332,1.2328,1.2321,1.2325,1.2303,1.2317,1.2315,1.2323,1.2309,1.2315,1.2332,1.2321
2005-08-26 11:00:00,1.2332,1.2328,1.2321,1.2325,1.2321,1.2307,1.2315,1.2312,1.2315,1.2323,1.2309,1.2315,1.2332,1.2321,1.2321,1.2315
2005-08-26 12:00:00,1.2321,1.2307,1.2315,1.2312,1.2312,1.2309,1.2307,1.2315,1.2309,1.2315,1.2332,1.2321,1.2321,1.2315,1.2312,1.2307
2005-08-26 13:00:00,1.2312,1.2309,1.2307,1.2315,1.2322,1.2319,1.2306,1.23,1.2332,1.2321,1.2321,1.2315,1.2312,1.2307,1.2322,1.2306
2005-08-26 14:00:00,1.2322,1.2319,1.2306,1.23,1.2306,1.2308,1.2305,1.2311,1.2321,1.2315,1.2312,1.2307,1.2322,1.2306,1.2306,1.2305
2005-08-26 15:00:00,1.2306,1.2308,1.2305,1.2311,1.2302,1.2307,1.231,1.232,1.2312,1.2307,1.2322,1.2306,1.2306,1.2305,1.2302,1.231
2005-08-26 16:00:00,1.2302,1.2307,1.231,1.232,1.2316,1.2318,1.2311,1.2316,1.2322,1.2306,1.2306,1.2305,1.2302,1.231,1.2316,1.2311
2005-08-26 17:00:00,1.2316,1.2318,1.2311,1.2316,1.2334,1.234,1.2333,1.2325,1.2306,1.2305,1.2302,1.231,1.2316,1.2311,1.2334,1.2333
