ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1765810793.986,241,ga_gen1_cand4,1138440,1138440,,,,,
1765810795.741,242,ga_gen1_cand4,1138524,1138524,,,,,
1765810797.527,243,ga_gen1_cand4,1138716,1138716,,,,,
1765810799.259,244,ga_gen1_cand4,1138908,1138908,,,,,
1765810801.025,245,ga_gen1_cand4,1139092,1139092,,,,,
1765810802.790,246,ga_gen1_cand4,1139220,1139220,,,,,
1765810804.572,247,ga_gen1_cand4,1139516,1139516,,,,,
1765810806.347,248,ga_gen1_cand4,1139600,1139600,,,,,
1765810808.112,249,ga_gen1_cand4,1146020,1146020,,,,,
1765810809.884,250,ga_gen1_cand4,1146056,1146056,,,,,
1765810811.666,251,ga_gen1_cand4,1146076,1146076,,,,,
1765810813.460,252,ga_gen1_cand4,1146108,1146108,,,,,
1765810815.238,253,ga_gen1_cand4,1146152,1146152,,,,,
1765810817.030,254,ga_gen1_cand4,1146168,1146168,,,,,
1765810818.807,255,ga_gen1_cand4,1146188,1146188,,,,,
1765810820.567,256,ga_gen1_cand4,1146200,1146200,,,,,
1765810822.350,257,ga_gen1_cand4,1146216,1146216,,,,,
1765810824.086,258,ga_gen1_cand4,1146228,1146228,,,,,
1765810825.853,259,ga_gen1_cand4,1146264,1146264,,,,,
1765810827.616,260,ga_gen1_cand4,1146352,1146352,,,,,
1765810829.396,261,ga_gen1_cand4,1146360,1146360,,,,,
1765810840.181,0,ga_gen1_cand5,1070436,1090824,,,,,
1765810841.926,1,ga_gen1_cand5,1080100,1090824,,,,,
1765810843.628,2,ga_gen1_cand5,1082232,1090824,,,,,
1765810845.352,3,ga_gen1_cand5,1084232,1090824,,,,,
1765810847.086,4,ga_gen1_cand5,1085080,1090824,,,,,
1765810848.884,5,ga_gen1_cand5,1085872,1090824,,,,,
1765810850.660,6,ga_gen1_cand5,1086628,1090824,,,,,
1765810852.393,7,ga_gen1_cand5,1087200,1090824,,,,,
1765810854.108,8,ga_gen1_cand5,1087708,1090824,,,,,
1765810855.836,9,ga_gen1_cand5,1088344,1090824,,,,,
1765810857.571,10,ga_gen1_cand5,1088660,1090824,,,,,
1765810859.328,11,ga_gen1_cand5,1089032,1090824,,,,,
1765810861.076,12,ga_gen1_cand5,1089256,1090824,,,,,
1765810862.796,13,ga_gen1_cand5,1089712,1090824,,,,,
1765810864.553,14,ga_gen1_cand5,1090056,1090824,,,,,
1765810866.318,15,ga_gen1_cand5,1090512,1090824,,,,,
1765810868.066,16,ga_gen1_cand5,1090736,1090824,,,,,
1765810869.785,17,ga_gen1_cand5,1091044,1091044,,,,,
1765810871.513,18,ga_gen1_cand5,1091276,1091276,,,,,
1765810873.277,19,ga_gen1_cand5,1091604,1091604,,,,,
1765810875.019,20,ga_gen1_cand5,1091756,1091756,,,,,
1765810876.763,21,ga_gen1_cand5,1091916,1091916,,,,,
1765810878.472,22,ga_gen1_cand5,1092076,1092076,,,,,
1765810880.211,23,ga_gen1_cand5,1092296,1092296,,,,,
1765810881.954,24,ga_gen1_cand5,1092464,1092464,,,,,
1765810883.676,25,ga_gen1_cand5,1092580,1092580,,,,,
1765810885.451,26,ga_gen1_cand5,1092896,1092896,,,,,
1765810887.222,27,ga_gen1_cand5,1093020,1093020,,,,,
1765810888.923,28,ga_gen1_cand5,1093160,1093160,,,,,
1765810890.677,29,ga_gen1_cand5,1093284,1093284,,,,,
1765810892.349,30,ga_gen1_cand5,1093452,1093452,,,,,
1765810894.042,31,ga_gen1_cand5,1093656,1093656,,,,,
1765810895.809,32,ga_gen1_cand5,1093772,1093772,,,,,
1765810897.586,33,ga_gen1_cand5,1094012,1094012,,,,,
1765810899.289,34,ga_gen1_cand5,1094152,1094152,,,,,
1765810901.012,35,ga_gen1_cand5,1094292,1094292,,,,,
1765810902.772,36,ga_gen1_cand5,1094456,1094456,,,,,
1765810904.553,37,ga_gen1_cand5,1094580,1094580,,,,,
1765810906.247,38,ga_gen1_cand5,1094744,1094744,,,,,
1765810907.962,39,ga_gen1_cand5,1094836,1094836,,,,,
1765810909.695,40,ga_gen1_cand5,1095248,1095248,,,,,
1765810911.430,41,ga_gen1_cand5,1095472,1095472,,,,,
1765810913.151,42,ga_gen1_cand5,1095616,1095616,,,,,
1765810914.845,43,ga_gen1_cand5,1095756,1095756,,,,,
1765810916.623,44,ga_gen1_cand5,1095884,1095884,,,,,
1765810918.394,45,ga_gen1_cand5,1096032,1096032,,,,,
1765810920.134,46,ga_gen1_cand5,1096092,1096092,,,,,
1765810921.892,47,ga_gen1_cand5,1096228,1096228,,,,,
1765810923.646,48,ga_gen1_cand5,1096416,1096416,,,,,
1765810925.384,49,ga_gen1_cand5,1096492,1096492,,,,,
1765810927.138,50,ga_gen1_cand5,1096748,1096748,,,,,
1765810928.890,51,ga_gen1_cand5,1097008,1097008,,,,,
1765810930.643,52,ga_gen1_cand5,1097320,1097320,,,,,
1765810932.362,53,ga_gen1_cand5,1097592,1097592,,,,,
1765810934.066,54,ga_gen1_cand5,1097852,1097852,,,,,
1765810935.743,55,ga_gen1_cand5,1098036,1098036,,,,,
1765810937.491,56,ga_gen1_cand5,1098256,1098256,,,,,
1765810939.209,57,ga_gen1_cand5,1098552,1098552,,,,,
1765810940.949,58,ga_gen1_cand5,1098864,1098864,,,,,
1765810942.662,59,ga_gen1_cand5,1098988,1098988,,,,,
1765810944.400,60,ga_gen1_cand5,1099312,1099312,,,,,
1765810946.143,61,ga_gen1_cand5,1099552,1099552,,,,,
1765810947.919,62,ga_gen1_cand5,1099776,1099776,,,,,
1765810949.654,63,ga_gen1_cand5,1101448,1101448,,,,,
1765810951.307,64,ga_gen1_cand5,1101736,1101736,,,,,
1765810953.065,65,ga_gen1_cand5,1101904,1101904,,,,,
1765810954.823,66,ga_gen1_cand5,1102348,1102348,,,,,
1765810956.551,67,ga_gen1_cand5,1102444,1102444,,,,,
1765810958.294,68,ga_gen1_cand5,1102516,1102516,,,,,
1765810960.019,69,ga_gen1_cand5,1102540,1102540,,,,,
1765810961.704,70,ga_gen1_cand5,1102620,1102620,,,,,
1765810963.382,71,ga_gen1_cand5,1102680,1102680,,,,,
1765810965.108,72,ga_gen1_cand5,1102784,1102784,,,,,
1765810966.856,73,ga_gen1_cand5,1102888,1102888,,,,,
1765810968.575,74,ga_gen1_cand5,1103048,1103048,,,,,
1765810970.327,75,ga_gen1_cand5,1103268,1103268,,,,,
1765810972.113,76,ga_gen1_cand5,1103408,1103408,,,,,
1765810973.843,77,ga_gen1_cand5,1103660,1103660,,,,,
1765810975.555,78,ga_gen1_cand5,1103864,1103864,,,,,
1765810977.287,79,ga_gen1_cand5,1103996,1103996,,,,,
1765810979.034,80,ga_gen1_cand5,1104260,1104260,,,,,
1765810980.764,81,ga_gen1_cand5,1104500,1104500,,,,,
1765810982.505,82,ga_gen1_cand5,1104708,1104708,,,,,
1765810984.251,83,ga_gen1_cand5,1104920,1104920,,,,,
1765810985.999,84,ga_gen1_cand5,1105092,1105092,,,,,
1765810987.779,85,ga_gen1_cand5,1105236,1105236,,,,,
1765810989.535,86,ga_gen1_cand5,1105480,1105480,,,,,
1765810991.271,87,ga_gen1_cand5,1105648,1105648,,,,,
1765810993.009,88,ga_gen1_cand5,1105908,1105908,,,,,
1765810994.728,89,ga_gen1_cand5,1106120,1106120,,,,,
1765810996.466,90,ga_gen1_cand5,1106324,1106324,,,,,
1765810998.262,91,ga_gen1_cand5,1106464,1106464,,,,,
1765810999.957,92,ga_gen1_cand5,1106724,1106724,,,,,
1765811001.694,93,ga_gen1_cand5,1106860,1106860,,,,,
1765811003.367,94,ga_gen1_cand5,1107168,1107168,,,,,
1765811005.129,95,ga_gen1_cand5,1107528,1107528,,,,,
1765811006.913,96,ga_gen1_cand5,1107600,1107600,,,,,
1765811008.598,97,ga_gen1_cand5,1107804,1107804,,,,,
1765811010.333,98,ga_gen1_cand5,1107996,1107996,,,,,
1765811012.121,99,ga_gen1_cand5,1108080,1108080,,,,,
1765811013.868,100,ga_gen1_cand5,1108272,1108272,,,,,
1765811015.576,101,ga_gen1_cand5,1108476,1108476,,,,,
1765811017.317,102,ga_gen1_cand5,1108572,1108572,,,,,
1765811019.079,103,ga_gen1_cand5,1108836,1108836,,,,,
1765811020.839,104,ga_gen1_cand5,1108996,1108996,,,,,
1765811022.580,105,ga_gen1_cand5,1109128,1109128,,,,,
1765811024.292,106,ga_gen1_cand5,1109396,1109396,,,,,
1765811026.076,107,ga_gen1_cand5,1109528,1109528,,,,,
1765811027.808,108,ga_gen1_cand5,1109788,1109788,,,,,
1765811029.573,109,ga_gen1_cand5,1110012,1110012,,,,,
1765811031.347,110,ga_gen1_cand5,1110164,1110164,,,,,
1765811033.123,111,ga_gen1_cand5,1110316,1110316,,,,,
1765811034.848,112,ga_gen1_cand5,1111584,1111584,,,,,
1765811036.612,113,ga_gen1_cand5,1111608,1111608,,,,,
1765811038.352,114,ga_gen1_cand5,1111684,1111684,,,,,
1765811040.099,115,ga_gen1_cand5,1111784,1111784,,,,,
1765811041.846,116,ga_gen1_cand5,1111840,1111840,,,,,
1765811043.606,117,ga_gen1_cand5,1111896,1111896,,,,,
1765811045.319,118,ga_gen1_cand5,1111940,1111940,,,,,
1765811047.089,119,ga_gen1_cand5,1112052,1112052,,,,,
1765811048.812,120,ga_gen1_cand5,1112192,1112192,,,,,
1765811050.592,121,ga_gen1_cand5,1112476,1112476,,,,,
1765811052.368,122,ga_gen1_cand5,1112648,1112648,,,,,
1765811054.095,123,ga_gen1_cand5,1112892,1112892,,,,,
1765811055.877,124,ga_gen1_cand5,1113064,1113064,,,,,
1765811057.603,125,ga_gen1_cand5,1113256,1113256,,,,,
1765811059.305,126,ga_gen1_cand5,1116572,1116572,,,,,
1765811061.078,127,ga_gen1_cand5,1116604,1116604,,,,,
1765811062.825,128,ga_gen1_cand5,1116608,1116608,,,,,
1765811064.579,129,ga_gen1_cand5,1116628,1116628,,,,,
1765811066.311,130,ga_gen1_cand5,1116648,1116648,,,,,
1765811067.952,131,ga_gen1_cand5,1116668,1116668,,,,,
1765811069.645,132,ga_gen1_cand5,1116684,1116684,,,,,
1765811071.372,133,ga_gen1_cand5,1116732,1116732,,,,,
1765811073.129,134,ga_gen1_cand5,1116828,1116828,,,,,
1765811074.827,135,ga_gen1_cand5,1116860,1116860,,,,,
1765811076.624,136,ga_gen1_cand5,1116928,1116928,,,,,
1765811078.349,137,ga_gen1_cand5,1116964,1116964,,,,,
1765811080.123,138,ga_gen1_cand5,1117084,1117084,,,,,
1765811081.836,139,ga_gen1_cand5,1117328,1117328,,,,,
1765811083.559,140,ga_gen1_cand5,1117480,1117480,,,,,
1765811085.262,141,ga_gen1_cand5,1117856,1117856,,,,,
1765811086.997,142,ga_gen1_cand5,1118032,1118032,,,,,
1765811088.791,143,ga_gen1_cand5,1118168,1118168,,,,,
1765811090.549,144,ga_gen1_cand5,1118324,1118324,,,,,
1765811092.360,145,ga_gen1_cand5,1118508,1118508,,,,,
1765811094.094,146,ga_gen1_cand5,1118764,1118764,,,,,
1765811095.865,147,ga_gen1_cand5,1118836,1118836,,,,,
1765811097.613,148,ga_gen1_cand5,1119128,1119128,,,,,
1765811099.353,149,ga_gen1_cand5,1119216,1119216,,,,,
1765811101.088,150,ga_gen1_cand5,1119400,1119400,,,,,
1765811102.843,151,ga_gen1_cand5,1119532,1119532,,,,,
1765811104.573,152,ga_gen1_cand5,1119776,1119776,,,,,
1765811106.389,153,ga_gen1_cand5,1119872,1119872,,,,,
1765811108.166,154,ga_gen1_cand5,1120192,1120192,,,,,
1765811109.913,155,ga_gen1_cand5,1120416,1120416,,,,,
1765811111.653,156,ga_gen1_cand5,1120664,1120664,,,,,
1765811113.364,157,ga_gen1_cand5,1120792,1120792,,,,,
1765811115.125,158,ga_gen1_cand5,1121068,1121068,,,,,
1765811116.900,159,ga_gen1_cand5,1121168,1121168,,,,,
1765811118.600,160,ga_gen1_cand5,1121352,1121352,,,,,
1765811120.296,161,ga_gen1_cand5,1121488,1121488,,,,,
1765811122.001,162,ga_gen1_cand5,1121676,1121676,,,,,
1765811123.761,163,ga_gen1_cand5,1121872,1121872,,,,,
1765811125.475,164,ga_gen1_cand5,1121996,1121996,,,,,
1765811127.214,165,ga_gen1_cand5,1122196,1122196,,,,,
1765811128.961,166,ga_gen1_cand5,1122324,1122324,,,,,
1765811130.704,167,ga_gen1_cand5,1122628,1122628,,,,,
1765811132.395,168,ga_gen1_cand5,1122744,1122744,,,,,
1765811134.132,169,ga_gen1_cand5,1122864,1122864,,,,,
1765811135.935,170,ga_gen1_cand5,1123068,1123068,,,,,
1765811137.603,171,ga_gen1_cand5,1123320,1123320,,,,,
1765811139.356,172,ga_gen1_cand5,1123404,1123404,,,,,
1765811141.115,173,ga_gen1_cand5,1123596,1123596,,,,,
1765811142.782,174,ga_gen1_cand5,1123832,1123832,,,,,
1765811144.542,175,ga_gen1_cand5,1123968,1123968,,,,,
1765811146.247,176,ga_gen1_cand5,1124184,1124184,,,,,
1765811148.015,177,ga_gen1_cand5,1124348,1124348,,,,,
1765811149.733,178,ga_gen1_cand5,1124480,1124480,,,,,
1765811151.453,179,ga_gen1_cand5,1124788,1124788,,,,,
1765811153.194,180,ga_gen1_cand5,1124920,1124920,,,,,
1765811154.975,181,ga_gen1_cand5,1125108,1125108,,,,,
1765811156.740,182,ga_gen1_cand5,1125180,1125180,,,,,
1765811158.542,183,ga_gen1_cand5,1125356,1125356,,,,,
1765811160.260,184,ga_gen1_cand5,1125540,1125540,,,,,
1765811162.006,185,ga_gen1_cand5,1125776,1125776,,,,,
1765811163.724,186,ga_gen1_cand5,1125920,1125920,,,,,
1765811165.457,187,ga_gen1_cand5,1126060,1126060,,,,,
1765811167.205,188,ga_gen1_cand5,1126248,1126248,,,,,
1765811168.928,189,ga_gen1_cand5,1126368,1126368,,,,,
1765811170.660,190,ga_gen1_cand5,1126624,1126624,,,,,
1765811172.368,191,ga_gen1_cand5,1126756,1126756,,,,,
1765811174.099,192,ga_gen1_cand5,1126884,1126884,,,,,
1765811175.848,193,ga_gen1_cand5,1127128,1127128,,,,,
1765811177.591,194,ga_gen1_cand5,1127236,1127236,,,,,
1765811179.332,195,ga_gen1_cand5,1127412,1127412,,,,,
1765811181.009,196,ga_gen1_cand5,1127540,1127540,,,,,
1765811182.765,197,ga_gen1_cand5,1127672,1127672,,,,,
1765811184.470,198,ga_gen1_cand5,1127852,1127852,,,,,
1765811186.191,199,ga_gen1_cand5,1127976,1127976,,,,,
1765811187.940,200,ga_gen1_cand5,1128172,1128172,,,,,
1765811189.723,201,ga_gen1_cand5,1128360,1128360,,,,,
1765811191.457,202,ga_gen1_cand5,1128484,1128484,,,,,
1765811193.127,203,ga_gen1_cand5,1128764,1128764,,,,,
1765811194.853,204,ga_gen1_cand5,1128960,1128960,,,,,
1765811196.561,205,ga_gen1_cand5,1129080,1129080,,,,,
1765811198.313,206,ga_gen1_cand5,1129276,1129276,,,,,
1765811200.075,207,ga_gen1_cand5,1129476,1129476,,,,,
1765811201.835,208,ga_gen1_cand5,1129636,1129636,,,,,
1765811203.582,209,ga_gen1_cand5,1129768,1129768,,,,,
1765811205.333,210,ga_gen1_cand5,1130000,1130000,,,,,
1765811207.060,211,ga_gen1_cand5,1131176,1131176,,,,,
1765811208.827,212,ga_gen1_cand5,1131204,1131204,,,,,
1765811210.534,213,ga_gen1_cand5,1131216,1131216,,,,,
1765811212.273,214,ga_gen1_cand5,1131240,1131240,,,,,
1765811214.025,215,ga_gen1_cand5,1131296,1131296,,,,,
1765811215.778,216,ga_gen1_cand5,1131316,1131316,,,,,
1765811217.541,217,ga_gen1_cand5,1131336,1131336,,,,,
1765811219.314,218,ga_gen1_cand5,1131416,1131416,,,,,
1765811221.101,219,ga_gen1_cand5,1131620,1131620,,,,,
1765811222.800,220,ga_gen1_cand5,1131756,1131756,,,,,
1765811224.578,221,ga_gen1_cand5,1131896,1131896,,,,,
1765811226.333,222,ga_gen1_cand5,1132092,1132092,,,,,
1765811228.052,223,ga_gen1_cand5,1132216,1132216,,,,,
1765811229.796,224,ga_gen1_cand5,1132396,1132396,,,,,
1765811231.541,225,ga_gen1_cand5,1132536,1132536,,,,,
1765811233.287,226,ga_gen1_cand5,1132772,1132772,,,,,
1765811235.008,227,ga_gen1_cand5,1132916,1132916,,,,,
1765811236.763,228,ga_gen1_cand5,1133040,1133040,,,,,
1765811238.474,229,ga_gen1_cand5,1133168,1133168,,,,,
1765811240.274,230,ga_gen1_cand5,1133300,1133300,,,,,
1765811242.034,231,ga_gen1_cand5,1133488,1133488,,,,,
1765811243.714,232,ga_gen1_cand5,1133620,1133620,,,,,
1765811245.479,233,ga_gen1_cand5,1133800,1133800,,,,,
1765811247.173,234,ga_gen1_cand5,1134012,1134012,,,,,
1765811248.894,235,ga_gen1_cand5,1134204,1134204,,,,,
1765811250.610,236,ga_gen1_cand5,1134384,1134384,,,,,
1765811252.384,237,ga_gen1_cand5,1134496,1134496,,,,,
1765811254.170,238,ga_gen1_cand5,1134644,1134644,,,,,
1765811255.937,239,ga_gen1_cand5,1134924,1134924,,,,,
1765811257.697,240,ga_gen1_cand5,1135048,1135048,,,,,
1765811259.475,241,ga_gen1_cand5,1135176,1135176,,,,,
1765811261.182,242,ga_gen1_cand5,1135360,1135360,,,,,
1765811262.937,243,ga_gen1_cand5,1135480,1135480,,,,,
1765811264.692,244,ga_gen1_cand5,1135676,1135676,,,,,
1765811266.371,245,ga_gen1_cand5,1135868,1135868,,,,,
1765811268.168,246,ga_gen1_cand5,1135952,1135952,,,,,
1765811269.949,247,ga_gen1_cand5,1136180,1136180,,,,,
1765811271.696,248,ga_gen1_cand5,1136380,1136380,,,,,
1765811273.397,249,ga_gen1_cand5,1136544,1136544,,,,,
1765811275.172,250,ga_gen1_cand5,1136732,1136732,,,,,
1765811276.934,251,ga_gen1_cand5,1136912,1136912,,,,,
1765811278.679,252,ga_gen1_cand5,1137056,1137056,,,,,
1765811280.436,253,ga_gen1_cand5,1137188,1137188,,,,,
1765811282.127,254,ga_gen1_cand5,1143644,1143644,,,,,
1765811283.869,255,ga_gen1_cand5,1143676,1143676,,,,,
1765811285.620,256,ga_gen1_cand5,1143696,1143696,,,,,
1765811287.356,257,ga_gen1_cand5,1143720,1143720,,,,,
1765811289.108,258,ga_gen1_cand5,1143764,1143764,,,,,
1765811290.857,259,ga_gen1_cand5,1143772,1143772,,,,,
1765811292.608,260,ga_gen1_cand5,1143804,1143804,,,,,
1765811294.359,261,ga_gen1_cand5,1143824,1143824,,,,,
1765811296.114,262,ga_gen1_cand5,1143856,1143856,,,,,
1765811297.860,263,ga_gen1_cand5,1143880,1143880,,,,,
1765811299.604,264,ga_gen1_cand5,1143900,1143900,,,,,
1765811301.378,265,ga_gen1_cand5,1143924,1143924,,,,,
1765811303.140,266,ga_gen1_cand5,1143948,1143948,,,,,
1765811304.888,267,ga_gen1_cand5,1143972,1143972,,,,,
1765811306.670,268,ga_gen1_cand5,1143988,1143988,,,,,
1765811318.300,0,ga_gen1_cand6,1092056,1110580,,,,,
1765811320.020,1,ga_gen1_cand6,1101768,1110580,,,,,
1765811321.757,2,ga_gen1_cand6,1104820,1110580,,,,,
1765811323.497,3,ga_gen1_cand6,1107020,1110580,,,,,
1765811325.226,4,ga_gen1_cand6,1108572,1110580,,,,,
1765811326.966,5,ga_gen1_cand6,1109644,1110580,,,,,
1765811328.687,6,ga_gen1_cand6,1110700,1110700,,,,,
1765811330.451,7,ga_gen1_cand6,1111964,1111964,,,,,
1765811332.167,8,ga_gen1_cand6,1112768,1112768,,,,,
1765811333.896,9,ga_gen1_cand6,1113872,1113872,,,,,
1765811335.641,10,ga_gen1_cand6,1114836,1114836,,,,,
1765811337.381,11,ga_gen1_cand6,1115508,1115508,,,,,
1765811339.135,12,ga_gen1_cand6,1116396,1116396,,,,,
1765811340.852,13,ga_gen1_cand6,1116932,1116932,,,,,
1765811342.584,14,ga_gen1_cand6,1117828,1117828,,,,,
1765811344.321,15,ga_gen1_cand6,1118380,1118380,,,,,
1765811346.038,16,ga_gen1_cand6,1118952,1118952,,,,,
1765811347.775,17,ga_gen1_cand6,1120060,1120060,,,,,
1765811349.542,18,ga_gen1_cand6,1121144,1121144,,,,,
1765811351.270,19,ga_gen1_cand6,1121536,1121536,,,,,
1765811353.048,20,ga_gen1_cand6,1122108,1122108,,,,,
1765811354.796,21,ga_gen1_cand6,1122880,1122880,,,,,
1765811356.544,22,ga_gen1_cand6,1123428,1123428,,,,,
1765811358.284,23,ga_gen1_cand6,1123884,1123884,,,,,
1765811360.016,24,ga_gen1_cand6,1124320,1124320,,,,,
1765811361.775,25,ga_gen1_cand6,1124952,1124952,,,,,
1765811363.529,26,ga_gen1_cand6,1125512,1125512,,,,,
1765811365.255,27,ga_gen1_cand6,1125896,1125896,,,,,
1765811366.941,28,ga_gen1_cand6,1126100,1126100,,,,,
1765811368.693,29,ga_gen1_cand6,1126700,1126700,,,,,
1765811370.456,30,ga_gen1_cand6,1127464,1127464,,,,,
1765811372.202,31,ga_gen1_cand6,1128776,1128776,,,,,
1765811373.973,32,ga_gen1_cand6,1129404,1129404,,,,,
1765811375.725,33,ga_gen1_cand6,1130020,1130020,,,,,
1765811377.451,34,ga_gen1_cand6,1130272,1130272,,,,,
1765811379.207,35,ga_gen1_cand6,1130772,1130772,,,,,
1765811380.959,36,ga_gen1_cand6,1131124,1131124,,,,,
1765811382.721,37,ga_gen1_cand6,1131584,1131584,,,,,
1765811384.478,38,ga_gen1_cand6,1131948,1131948,,,,,
1765811386.241,39,ga_gen1_cand6,1132344,1132344,,,,,
1765811387.997,40,ga_gen1_cand6,1132700,1132700,,,,,
1765811389.801,41,ga_gen1_cand6,1133060,1133060,,,,,
1765811391.564,42,ga_gen1_cand6,1133432,1133432,,,,,
1765811393.310,43,ga_gen1_cand6,1133708,1133708,,,,,
1765811395.059,44,ga_gen1_cand6,1134120,1134120,,,,,
1765811396.804,45,ga_gen1_cand6,1134468,1134468,,,,,
1765811398.565,46,ga_gen1_cand6,1134940,1134940,,,,,
1765811400.313,47,ga_gen1_cand6,1135332,1135332,,,,,
1765811402.073,48,ga_gen1_cand6,1135680,1135680,,,,,
1765811403.836,49,ga_gen1_cand6,1136248,1136248,,,,,
1765811405.576,50,ga_gen1_cand6,1136660,1136660,,,,,
1765811407.310,51,ga_gen1_cand6,1136996,1136996,,,,,
1765811409.045,52,ga_gen1_cand6,1137340,1137340,,,,,
1765811410.797,53,ga_gen1_cand6,1137616,1137616,,,,,
1765811412.540,54,ga_gen1_cand6,1138072,1138072,,,,,
1765811414.296,55,ga_gen1_cand6,1138696,1138696,,,,,
1765811416.042,56,ga_gen1_cand6,1138964,1138964,,,,,
1765811417.802,57,ga_gen1_cand6,1139260,1139260,,,,,
1765811419.567,58,ga_gen1_cand6,1139544,1139544,,,,,
1765811421.325,59,ga_gen1_cand6,1139892,1139892,,,,,
1765811423.071,60,ga_gen1_cand6,1140180,1140180,,,,,
1765811424.816,61,ga_gen1_cand6,1140440,1140440,,,,,
1765811426.592,62,ga_gen1_cand6,1140772,1140772,,,,,
1765811428.329,63,ga_gen1_cand6,1142728,1142728,,,,,
1765811430.122,64,ga_gen1_cand6,1143204,1143204,,,,,
1765811431.853,65,ga_gen1_cand6,1143644,1143644,,,,,
1765811433.618,66,ga_gen1_cand6,1144144,1144144,,,,,
1765811435.359,67,ga_gen1_cand6,1144312,1144312,,,,,
1765811437.101,68,ga_gen1_cand6,1144472,1144472,,,,,
1765811438.850,69,ga_gen1_cand6,1144612,1144612,,,,,
1765811440.629,70,ga_gen1_cand6,1144820,1144820,,,,,
1765811442.398,71,ga_gen1_cand6,1145300,1145300,,,,,
1765811444.173,72,ga_gen1_cand6,1145496,1145496,,,,,
1765811445.934,73,ga_gen1_cand6,1145768,1145768,,,,,
1765811447.712,74,ga_gen1_cand6,1146096,1146096,,,,,
1765811449.494,75,ga_gen1_cand6,1146284,1146284,,,,,
1765811451.264,76,ga_gen1_cand6,1146644,1146644,,,,,
1765811453.016,77,ga_gen1_cand6,1147016,1147016,,,,,
1765811454.748,78,ga_gen1_cand6,1147312,1147312,,,,,
1765811456.500,79,ga_gen1_cand6,1147652,1147652,,,,,
1765811458.268,80,ga_gen1_cand6,1148052,1148052,,,,,
1765811460.012,81,ga_gen1_cand6,1148348,1148348,,,,,
1765811461.764,82,ga_gen1_cand6,1148720,1148720,,,,,
1765811463.546,83,ga_gen1_cand6,1149028,1149028,,,,,
1765811465.278,84,ga_gen1_cand6,1149432,1149432,,,,,
1765811467.018,85,ga_gen1_cand6,1149692,1149692,,,,,
1765811468.779,86,ga_gen1_cand6,1150152,1150152,,,,,
1765811470.546,87,ga_gen1_cand6,1150424,1150424,,,,,
1765811472.297,88,ga_gen1_cand6,1150724,1150724,,,,,
1765811474.025,89,ga_gen1_cand6,1150968,1150968,,,,,
1765811475.771,90,ga_gen1_cand6,1151272,1151272,,,,,
1765811477.501,91,ga_gen1_cand6,1151604,1151604,,,,,
1765811479.239,92,ga_gen1_cand6,1151912,1151912,,,,,
1765811481.007,93,ga_gen1_cand6,1152344,1152344,,,,,
1765811482.759,94,ga_gen1_cand6,1152508,1152508,,,,,
1765811484.497,95,ga_gen1_cand6,1152788,1152788,,,,,
1765811486.223,96,ga_gen1_cand6,1153056,1153056,,,,,
1765811487.926,97,ga_gen1_cand6,1153308,1153308,,,,,
1765811489.683,98,ga_gen1_cand6,1153516,1153516,,,,,
1765811491.446,99,ga_gen1_cand6,1153896,1153896,,,,,
1765811493.215,100,ga_gen1_cand6,1154184,1154184,,,,,
1765811494.965,101,ga_gen1_cand6,1154580,1154580,,,,,
1765811496.737,102,ga_gen1_cand6,1154820,1154820,,,,,
1765811498.513,103,ga_gen1_cand6,1155088,1155088,,,,,
1765811500.256,104,ga_gen1_cand6,1155312,1155312,,,,,
1765811502.002,105,ga_gen1_cand6,1155736,1155736,,,,,
1765811503.767,106,ga_gen1_cand6,1156008,1156008,,,,,
1765811505.528,107,ga_gen1_cand6,1156248,1156248,,,,,
1765811507.300,108,ga_gen1_cand6,1156552,1156552,,,,,
1765811509.095,109,ga_gen1_cand6,1156876,1156876,,,,,
1765811510.846,110,ga_gen1_cand6,1157104,1157104,,,,,
1765811512.601,111,ga_gen1_cand6,1157448,1157448,,,,,
1765811514.359,112,ga_gen1_cand6,1157676,1157676,,,,,
1765811516.138,113,ga_gen1_cand6,1158000,1158000,,,,,
1765811517.892,114,ga_gen1_cand6,1158264,1158264,,,,,
1765811519.617,115,ga_gen1_cand6,1159180,1159180,,,,,
1765811521.375,116,ga_gen1_cand6,1159316,1159316,,,,,
1765811523.107,117,ga_gen1_cand6,1159420,1159420,,,,,
1765811524.852,118,ga_gen1_cand6,1159480,1159480,,,,,
1765811526.606,119,ga_gen1_cand6,1159568,1159568,,,,,
1765811528.352,120,ga_gen1_cand6,1159656,1159656,,,,,
1765811530.109,121,ga_gen1_cand6,1159812,1159812,,,,,
1765811531.850,122,ga_gen1_cand6,1159992,1159992,,,,,
1765811533.628,123,ga_gen1_cand6,1160296,1160296,,,,,
1765811535.388,124,ga_gen1_cand6,1160536,1160536,,,,,
1765811537.119,125,ga_gen1_cand6,1160888,1160888,,,,,
1765811538.888,126,ga_gen1_cand6,1161176,1161176,,,,,
1765811540.670,127,ga_gen1_cand6,1164568,1164568,,,,,
1765811542.440,128,ga_gen1_cand6,1164736,1164736,,,,,
1765811544.199,129,ga_gen1_cand6,1164844,1164844,,,,,
1765811545.954,130,ga_gen1_cand6,1164924,1164924,,,,,
1765811547.709,131,ga_gen1_cand6,1165084,1165084,,,,,
